dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-31 02:30:00,67.5,93.6,site_5120
2023-12-31 02:45:00,67.5,93.6,site_5120
2023-12-31 03:00:00,71.1,103.56,site_5120
2023-12-31 03:15:00,76.5,121.6,site_5120
2023-12-31 03:30:00,76.5,121.6,site_5120
2023-12-31 03:45:00,76.5,,site_5120
2023-12-31 04:00:00,76.71,123.62,site_5120
2023-12-31 04:15:00,77.0,127.2,site_5120
2023-12-31 04:30:00,77.0,127.2,site_5120
2023-12-31 04:45:00,77.0,127.2,site_5120
2023-12-31 05:00:00,75.2,121.33,site_5120
2023-12-31 05:15:00,72.5,111.2,site_5120
2023-12-31 05:30:00,72.5,111.2,site_5120
2023-12-31 05:45:00,72.5,111.2,site_5120
2023-12-31 06:00:00,73.9,,site_5120
2023-12-31 06:15:00,76.0,120.0,site_5120
2023-12-31 06:30:00,76.0,120.0,site_5120
2023-12-31 06:45:00,76.0,120.0,site_5120
2023-12-31 07:00:00,80.4,136.43,site_5120
2023-12-31 07:15:00,87.0,164.8,site_5120
2023-12-31 07:30:00,87.0,164.8,site_5120
2023-12-31 07:45:00,87.0,164.8,site_5120
2023-12-31 08:00:00,92.34,170.56,site_5120
2023-12-31 08:15:00,100.0,180.8,site_5120
2023-12-31 08:30:00,100.0,180.8,site_5120
2023-12-31 08:45:00,100.0,180.8,site_5120
2023-12-31 09:00:00,97.47,173.69,site_5120
2023-12-31 09:15:00,93.5,160.8,site_5120
2023-12-31 09:30:00,93.5,160.8,site_5120
2023-12-31 09:45:00,93.5,160.8,site_5120
2023-12-31 10:00:00,86.1,149.71,site_5120
2023-12-31 10:15:00,75.0,129.6,site_5120
2023-12-31 10:30:00,75.0,129.6,site_5120
2023-12-31 10:45:00,75.0,129.6,site_5120
2023-12-31 11:00:00,68.2,121.39,site_5120
2023-12-31 11:15:00,58.0,107.2,site_5120
2023-12-31 11:30:00,58.0,107.2,site_5120
2023-12-31 11:45:00,58.0,107.2,site_5120
2023-12-31 12:00:00,55.6,106.63,site_5120
2023-12-31 12:15:00,52.0,105.6,site_5120
2023-12-31 12:30:00,52.0,105.6,site_5120
2023-12-31 12:45:00,52.0,105.6,site_5120
2023-12-31 13:00:00,53.6,109.12,site_5120
2023-12-31 13:15:00,56.0,115.2,site_5120
2023-12-31 13:30:00,56.0,115.2,site_5120
2023-12-31 13:45:00,56.0,115.2,site_5120
2023-12-31 14:00:00,54.8,108.94,site_5120
2023-12-31 14:15:00,53.0,97.6,site_5120
