dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-31 10:30:00,87.0,153.4,site_309
2023-12-31 10:45:00,89.9,146.8,site_309
2023-12-31 11:00:00,90.6,145.0,site_309
2023-12-31 11:15:00,90.6,145.0,site_309
2023-12-31 11:30:00,90.6,145.0,site_309
2023-12-31 11:45:00,87.7,150.2,site_309
2023-12-31 12:00:00,86.9,151.6,site_309
2023-12-31 12:15:00,86.9,151.6,site_309
2023-12-31 12:30:00,86.9,151.6,site_309
2023-12-31 12:45:00,83.7,154.9,site_309
2023-12-31 13:00:00,82.8,155.8,site_309
2023-12-31 13:15:00,82.8,155.8,site_309
2023-12-31 13:30:00,82.8,155.8,site_309
2023-12-31 13:45:00,85.0,156.9,site_309
2023-12-31 14:00:00,85.6,157.2,site_309
2023-12-31 14:15:00,85.6,157.2,site_309
2023-12-31 14:30:00,85.6,157.2,site_309
2023-12-31 14:45:00,80.4,149.7,site_309
2023-12-31 15:00:00,79.0,147.7,site_309
2023-12-31 15:15:00,79.0,147.7,site_309
2023-12-31 15:30:00,79.0,147.7,site_309
2023-12-31 15:45:00,75.8,147.0,site_309
2023-12-31 16:00:00,74.9,146.8,site_309
2023-12-31 16:15:00,74.9,146.8,site_309
2023-12-31 16:30:00,74.9,146.8,site_309
2023-12-31 16:45:00,71.5,157.9,site_309
2023-12-31 17:00:00,70.6,160.9,site_309
2023-12-31 17:15:00,70.6,160.9,site_309
2023-12-31 17:30:00,70.6,160.9,site_309
2023-12-31 17:45:00,73.0,167.8,site_309
2023-12-31 18:00:00,73.7,169.7,site_309
2023-12-31 18:15:00,73.7,169.7,site_309
2023-12-31 18:30:00,73.7,169.7,site_309
2023-12-31 18:45:00,86.4,177.6,site_309
2023-12-31 19:00:00,89.8,179.7,site_309
2023-12-31 19:15:00,89.8,179.7,site_309
2023-12-31 19:30:00,89.8,179.7,site_309
2023-12-31 19:45:00,87.9,174.4,site_309
2023-12-31 20:00:00,87.4,173.0,site_309
2023-12-31 20:15:00,87.4,173.0,site_309
2023-12-31 20:30:00,87.4,173.0,site_309
2023-12-31 20:45:00,93.9,177.6,site_309
2023-12-31 21:00:00,95.6,178.8,site_309
2023-12-31 21:15:00,95.6,178.8,site_309
2023-12-31 21:30:00,95.6,178.8,site_309
2023-12-31 21:45:00,97.4,179.6,site_309
2023-12-31 22:00:00,97.9,179.8,site_309
2023-12-31 22:15:00,97.9,179.8,site_309
2023-12-31 22:30:00,97.9,179.8,site_309
2023-12-31 22:45:00,99.2,185.8,site_309
2023-12-31 23:00:00,99.6,187.4,site_309
2023-12-31 23:15:00,99.6,187.4,site_309
2023-12-31 23:30:00,99.6,187.4,site_309
2023-12-31 23:45:00,,,site_309
2024-01-01 00:00:00,97.3,174.9,site_309
2024-01-01 00:15:00,97.3,174.9,site_309
2024-01-01 00:30:00,97.3,174.9,site_309
2024-01-01 00:45:00,98.8,180.1,site_309
2024-01-01 01:00:00,99.1,181.4,site_309
2024-01-01 01:15:00,99.1,181.4,site_309
2024-01-01 01:30:00,99.1,181.4,site_309
2024-01-01 01:45:00,103.1,181.5,site_309
2024-01-01 02:00:00,104.2,181.5,site_309
2024-01-01 02:15:00,104.2,181.5,site_309
2024-01-01 02:30:00,104.2,181.5,site_309
2024-01-01 02:45:00,95.6,172.5,site_309
2024-01-01 03:00:00,93.3,170.1,site_309
2024-01-01 03:15:00,93.3,170.1,site_309
2024-01-01 03:30:00,93.3,170.1,site_309
2024-01-01 03:45:00,91.9,155.2,site_309
2024-01-01 04:00:00,91.5,151.2,site_309
2024-01-01 04:15:00,91.5,151.2,site_309
2024-01-01 04:30:00,91.5,151.2,site_309
2024-01-01 04:45:00,85.7,141.1,site_309
2024-01-01 05:00:00,84.2,138.4,site_309
2024-01-01 05:15:00,84.2,138.4,site_309
2024-01-01 05:30:00,84.2,138.4,site_309
2024-01-01 05:45:00,83.8,139.0,site_309
2024-01-01 06:00:00,83.7,139.2,site_309
2024-01-01 06:15:00,83.7,139.2,site_309
2024-01-01 06:30:00,83.7,139.2,site_309
2024-01-01 06:45:00,87.9,141.0,site_309
2024-01-01 07:00:00,89.1,141.5,site_309
2024-01-01 07:15:00,89.1,141.5,site_309
2024-01-01 07:30:00,89.1,141.5,site_309
2024-01-01 07:45:00,89.8,153.4,site_309
2024-01-01 08:00:00,89.9,156.5,site_309
2024-01-01 08:15:00,89.9,156.5,site_309
2024-01-01 08:30:00,89.9,156.5,site_309
2024-01-01 08:45:00,92.4,167.4,site_309
2024-01-01 09:00:00,93.0,170.4,site_309
2024-01-01 09:15:00,93.0,170.4,site_309
2024-01-01 09:30:00,93.0,170.4,site_309
2024-01-01 09:45:00,98.0,172.9,site_309
2024-01-01 10:00:00,99.3,173.6,site_309
2024-01-01 10:15:00,99.3,173.6,site_309
2024-01-01 10:30:00,99.3,173.6,site_309
2024-01-01 10:45:00,102.7,176.6,site_309
2024-01-01 11:00:00,103.6,177.4,site_309
2024-01-01 11:15:00,103.6,177.4,site_309
2024-01-01 11:30:00,103.6,177.4,site_309
2024-01-01 11:45:00,105.5,177.6,site_309
2024-01-01 12:00:00,106.0,177.6,site_309
